(674000000001; -2)
(674007938391; -3)
(674007960381; -2)
(674007982371; -3)
(674008048341; -2)
(674008070331; -3)
(674008114311; -2)
(674008334211; -3)
(674009543661; -2)
(674010181371; -3)
(674010357291; -2)
(674010379281; -3)
(674010423261; -2)
(674010445251; -3)
(674010511221; -2)
(674010687141; -3)
(674010775101; -2)
(674011016991; -3)
(674011060971; -2)
(674011082961; -3)
(674011104951; -2)
(674011302861; -3)
(674011324851; -2)
(674011610721; -3)
(674011676691; -2)
(674011852611; -3)
(674011874601; -2)
(674012292411; -3)
(674012336391; -2)
(674012644251; -3)
(674018647521; -2)
(674018867421; -3)
(674018977371; -2)
(674019087321; -3)
(674019307221; -2)
(674019351201; -3)
(674019373191; -2)
(674026783821; -3)
(674026959741; -2)
(674027069691; -3)
(674027091681; -2)
(674027245611; -3)
(674032237341; -2)
(674032259331; -3)
(674032325301; -2)
(674034612261; -3)
(674043826398; -2)
(674043892371; -3)
(674044772011; -2)
(674045277804; -3)
(674050621617; -2)
(674050643608; -3)
(674360176684; -2)
(674375617876; -3)
(674376673684; -2)
(674376695680; -3)
(674376717676; -2)
(674377377556; -3)
(674386417912; -2)
(674387825656; -3)
(674388529528; -2)
(674388705496; -3)
(674388837472; -2)
(674388881464; -3)
(674388925456; -2)
(674389101424; -3)
(674389167412; -2)
(674389233400; -3)
(674389387372; -2)
(674389409368; -3)
(674389519348; -2)
(674390047252; -3)
(674390091244; -2)
(674390113240; -3)
(674390135236; -2)
(674393280664; -3)
(674393346652; -2)
(674394886372; -3)
(674395128328; -2)
(674395172320; -3)
(674395194316; -2)
(674395216312; -3)
(674395238308; -2)
(674395260304; -3)
(674395282300; -2)
(674395370284; -3)
(674395392280; -2)
(674395414276; -3)
(674395436272; -2)
(674395458268; -3)
(674395590244; -2)
(674397811840; -3)
(674397833836; -2)
(674483666640; -3)
(674484018608; -2)
(674484040606; -3)
(674484150596; -2)
(674488506200; -3)
(674488528198; -2)
(674497481384; -3)
(674497503382; -2)
(674497525380; -3)
(674497569376; -2)
(674497591374; -3)
(674497657368; -2)
(674497679366; -3)
(674498977248; -2)
(674500385120; -3)
(674500407118; -2)
(674500429116; -3)
(674500473112; -2)
(674643907901; -3)
(674643929901; -2)
(674644457901; -3)
(674644479901; -2)
(674645755901; -3)
(674646305901; -2)
(674646327901; -3)
(674646591901; -2)
(674646635901; -3)
(674646745901; -2)
(674646833901; -3)
(674646855901; -2)
(674647097901; -3)
(674647229901; -2)
(674647537901; -3)
(674647603901; -2)
(674648285901; -3)
(674673784992; -2)
(674673850995; -3)
(674673961000; -2)
(674682387383; -3)
(674682431385; -2)
(674696534026; -3)
(674696556027; -2)
(674696622030; -3)
(674696666032; -2)
(674724497905; -3)
(674724541909; -2)
(674724761929; -3)
(674724849937; -2)
(674728480267; -3)
(674728502269; -2)
(674728524271; -3)
(674728546273; -2)
(674728722289; -3)
(674728744291; -2)
(674730064411; -3)
(674731736563; -2)
(674731758565; -3)
(674732022589; -2)
(674732264611; -3)
(674743309615; -2)
(674743485631; -3)
(674750680285; -2)
(674750702287; -3)
(674751164329; -2)
(674751406351; -3)
(674751560365; -2)
(674751626371; -3)
(674751692377; -2)
(674751758383; -3)
(674751802387; -2)
(674751868393; -3)
(674755190695; -2)
(674759965129; -3)
(674759987131; -2)
(674760097141; -3)
(674764145509; -2)
(674764233517; -3)
(674764299523; -2)
(674765223607; -3)
(674765245609; -2)
(674765311615; -3)
(674765333617; -2)
(674765421625; -3)
(674765443627; -2)
(674765487631; -3)
(674767775839; -2)
(674767885849; -3)
(674767907851; -2)
(674767973857; -3)
(674767995859; -2)
(674768105869; -3)
(674768127871; -2)
(674768193877; -3)
(674768303887; -2)
(674792484996; -3)
(674801484223; -2)
(674802342340; -3)
(674802364343; -2)
(674802408349; -3)
(674802430352; -2)
(674804036571; -3)
(674804058574; -2)
(674804080577; -3)
(674804146586; -2)
(674804168589; -3)
(674804212595; -2)
(674804652655; -3)
(674804696661; -2)
(674804894688; -3)
(674804960697; -2)
(674805004703; -3)
(674805202730; -2)
(674805246736; -3)
(674806324883; -2)
(674806456901; -3)
(674806896961; -2)
(674807249009; -3)
(674807293015; -2)
(674807403030; -3)
(674807447036; -2)
(674929591610; -3)
(674929723640; -2)
(674929789655; -3)
(674929811660; -2)
(674929899680; -3)
(674929921685; -2)
(674944334960; -3)
(674994001951; -2)
(674994398059; -3)
(674994420065; -2)
(674994486083; -3)
(674994530095; -2)
(674994552101; -3)
(674994662131; -2)
(674994684137; -3)
(674994728149; -2)
(674994750155; -3)
(674994772161; -2)
(674995850455; -3)
(674995872461; -2)
(674996158539; -3)
(674996312581; -2)
(674996334587; -3)
(674996356593; -2)
