(889000000001; 7)
(889375882968; 6)
(889375908228; 7)
(889376034528; 6)
(889376261868; 7)
(889376362908; 6)
(889376388168; 7)
(889376438688; 6)
(889376514468; 7)
(889376564988; 6)
(889380429768; 7)
(889380455028; 6)
(889380707628; 7)
(889380783408; 6)
(889380833928; 7)
(889381010748; 6)
(889381061268; 7)
(889383839868; 6)
(889383890388; 7)
(889383915648; 6)
(889384597668; 7)
(889384622928; 6)
(889384749228; 7)
(889387957248; 6)
(889388689788; 7)
(889388715048; 6)
(889388765568; 7)
(889388866608; 6)
(889388891868; 7)
(889450755821; 6)
(889452827223; 7)
(889453281921; 6)
(889453357704; 7)
(889458334121; 6)
(889458384643; 7)
(889458637253; 6)
(889460910743; 7)
(889460986526; 6)
(889474375216; 7)
(889480134952; 6)
(889480286524; 7)
(889480791764; 6)
(889489633464; 7)
(889489734512; 6)
(889489987132; 7)
(889490012394; 6)
(889490037656; 7)
(889491048136; 6)
(889491376542; 7)
(889491401804; 6)
(889491427066; 7)
(889491502852; 6)
(889491578638; 7)
(889491603900; 6)
(889499435120; 7)
(889499460382; 6)
(889499839312; 7)
(889499889836; 6)
(889499940360; 7)
(889499965622; 6)
(889499990884; 7)
(889500016146; 6)
(889562237502; 7)
(889563677493; 6)
(889564106964; 7)
(889564309068; 6)
(889564511172; 7)
(889564561698; 6)
(889564612224; 7)
(889564637487; 6)
(889564662750; 7)
(889564713276; 6)
(889564789065; 7)
(889564864854; 6)
(889564890117; 7)
(889564915380; 6)
(889565648007; 7)
(889565698533; 6)
(889566279582; 7)
(889566456423; 6)
(889566532212; 7)
(889566658527; 6)
(889567845888; 7)
(889567871151; 6)
(889567896414; 7)
(889568351148; 6)
(889568679567; 7)
(889568755356; 6)
(889568805882; 7)
(889568881671; 6)
(889568932197; 7)
(889568982723; 6)
(889569184827; 7)
(889569235353; 6)
(889569285879; 7)
(889569412194; 6)
(889569437457; 7)
(889569538509; 6)
(889575146895; 7)
(889575172158; 6)
(889575222684; 7)
(889575778470; 6)
(889575803733; 7)
(889576258467; 6)
(889576334256; 7)
(889576435308; 6)
(889576511097; 7)
(889576687938; 6)
(889576738464; 7)
(889579820550; 6)
(889579845813; 7)
(889579871076; 6)
(889579921602; 7)
(889580073180; 6)
(889580123706; 7)
(889602304620; 6)
(889602355146; 7)
(889602708828; 6)
(889602910932; 7)
(889602936195; 6)
(889605942492; 7)
(889606270917; 6)
(889606321445; 7)
(889606473029; 6)
(889606498293; 7)
(889606877253; 6)
(889608393093; 7)
(889608418357; 6)
(889608645733; 7)
(889608670997; 6)
(889608797317; 7)
(889608822581; 6)
(889608847845; 7)
(889609428917; 6)
(889609504709; 7)
(889609605765; 6)
(889610313157; 7)
(889610338421; 6)
(889679839815; 7)
(889680572500; 6)
(889680623030; 7)
(889681103065; 6)
(889681153595; 7)
(889681229390; 6)
(889681254655; 7)
(889681279920; 6)
(889681330450; 7)
(889681456775; 6)
(889681482040; 7)
(889681507305; 6)
(889681557835; 7)
(889691057475; 6)
(889691158535; 7)
(889691209065; 6)
(889691234330; 7)
(889691284860; 6)
(889691310125; 7)
(889691613305; 6)
(889692876555; 7)
(889692901820; 6)
(889692927085; 7)
(889693583975; 6)
(889693609240; 7)
(889693634505; 6)
(889693685035; 7)
(889694038745; 6)
(889695074610; 7)
(889695175670; 6)
(889695807295; 7)
(889696413655; 6)
(889696514715; 7)
(889697702170; 6)
(889697727435; 7)
(889697803230; 6)
(889697828495; 7)
(889698207470; 6)
(889698434855; 7)
(889718267880; 6)
(889718343675; 7)
(889719430070; 6)
(889719455335; 7)
(889719531130; 6)
(889719556395; 7)
(889719657455; 6)
(889719707985; 7)
(889719733250; 6)
(889719758515; 7)
(889750683021; 6)
(889750708287; 7)
(889750733553; 6)
(889750809351; 7)
(889753740207; 6)
(889753765473; 7)
(889753790739; 6)
(889753917069; 7)
(889753967601; 6)
(889753992867; 7)
(889754043399; 6)
(889754093931; 7)
(889754144463; 6)
(889754447655; 7)
(889754498187; 6)
(889754548719; 7)
(889754851911; 6)
(889754902443; 7)
(889755054039; 6)
(889755079305; 7)
(889758136491; 6)
(889758313353; 7)
(889758338619; 6)
(889758414417; 7)
(889758515481; 6)
(889758869205; 7)
(889771628535; 6)
(889771754865; 7)
(889771931727; 6)
(889772007525; 7)
(889772032791; 6)
(889804828059; 7)
(889805282847; 6)
(889805333379; 7)
(889805813433; 6)
(889807076733; 7)
(889911783719; 6)
(889912870243; 7)
(889912920779; 6)
(889913122923; 7)
(889917898575; 6)
(889917923843; 7)
(889917949111; 6)
(889918050183; 7)
(889921082343; 6)
(889921309755; 7)
(889921335023; 6)
(889925226295; 7)
(889928005775; 6)
(889928031043; 7)
(889928308991; 6)
(889928384795; 7)
