(811000000001; 5)
(811157714457; 4)
(811158293433; 5)
(811158510549; 4)
(811158534673; 5)
(811160633461; 4)
(811160657585; 5)
(811160802329; 4)
(811160971197; 5)
(811162563381; 4)
(811162611629; 5)
(811162949365; 4)
(811163021737; 5)
(811163745457; 4)
(811164348557; 5)
(811164469177; 4)
(811165410013; 5)
(811165434137; 4)
(811169655837; 5)
(811170669045; 4)
(811170789665; 5)
(811170813789; 4)
(811171320393; 5)
(811181621341; 4)
(811181645465; 5)
(811181790209; 4)
(811183430641; 5)
(811198966497; 4)
(811199038869; 5)
(811199062993; 4)
(811217325560; 5)
(811219593310; 4)
(811219738060; 5)
(811304852600; 4)
(811304876726; 5)
(811304900852; 4)
(811306999814; 5)
(811308616256; 4)
(811401335225; 5)
(811401359352; 4)
(811401383479; 5)
(811401504114; 4)
(811402083162; 5)
(811402638101; 4)
(811402686357; 5)
(811402782869; 4)
(811402806997; 5)
(811402831125; 4)
(811658989172; 5)
(811659423530; 4)
(811659616578; 5)
(811659640709; 4)
(811659664840; 5)
(811659688971; 4)
(811662077940; 5)
(811662681215; 4)
(811662850132; 5)
(811662874263; 4)
(811662898394; 5)
(811662922525; 4)
(811663067311; 5)
(811663405145; 4)
(811663429276; 5)
(811663501669; 4)
(811664442778; 5)
(811664491040; 4)
(811664949529; 5)
(811664997791; 4)
(811665070184; 5)
(811665552804; 4)
(811666011293; 5)
(811666035424; 4)
(811667603939; 5)
(811667628070; 4)
(811667917642; 5)
(811668134821; 4)
(811668955275; 5)
(811669003537; 4)
(811669075930; 5)
(811669462026; 4)
(811669582681; 5)
