(694000000001; 0)
(694683773440; 1)
(694687189165; 0)
(694687300790; 1)
(694687323115; 0)
(694692882040; 1)
(694703084565; 0)
(694703464090; 1)
(694703553390; 0)
(694708688140; 1)
(694708710465; 0)
(694708956040; 1)
(694709290915; 0)
(694709670440; 1)
(694709692765; 0)
(694711054590; 1)
(694711076915; 0)
(694711099240; 1)
(694711121565; 0)
(694711277840; 1)
(694711568065; 0)
(694711657365; 1)
(694711679690; 0)
(694712550365; 1)
(694712728965; 0)
(694712818265; 1)
(694712840590; 0)
(694713130815; 1)
(694713153140; 0)
(694713934515; 1)
(694744833028; 0)
(694745190244; 1)
(694745212570; 0)
(694745346526; 1)
(694745480482; 0)
(694745547460; 1)
(694746998650; 0)
(694747110280; 1)
(694747690756; 0)
(694749499162; 1)
(694749521488; 0)
(694749588466; 1)
(694749834052; 0)
(694750481506; 1)
(694750548484; 0)
(694750593136; 1)
(694750682440; 0)
(694753093648; 1)
(694753138300; 0)
(694753182952; 1)
(694753227604; 0)
(694753540168; 1)
(694753651798; 0)
(694753718776; 1)
(694753763428; 0)
(694753830406; 1)
(694753852732; 0)
(694753919710; 1)
(694755795094; 0)
(694755839746; 1)
(694755862072; 0)
(694755996028; 1)
(694774861498; 0)
(694797723616; 1)
(694797745943; 0)
(694797768270; 1)
(694809355983; 0)
(694809378310; 1)
(694809534599; 0)
(694809556926; 1)
(694809579253; 0)
(694809623907; 1)
(694809713215; 0)
(694809735542; 1)
(694809780196; 0)
(694809847177; 1)
(694810003466; 0)
(694810025793; 1)
(694810092774; 0)
(694810182082; 1)
(694810249063; 0)
(694810360698; 1)
(694810829565; 0)
(694811677991; 1)
(694811767299; 0)
(694824806267; 1)
(694824828594; 0)
(694824850921; 1)
(694825342115; 0)
(694825364442; 1)
(694825386769; 0)
(694985145792; 1)
(694985168122; 0)
(694985212782; 1)
(694985235112; 0)
(694985436082; 1)
(694985458412; 0)
(694985480742; 1)
(694985503072; 0)
