(24000000001; 6)
(24028101691; 7)
(24028193035; 6)
(24028255315; 7)
(24028259467; 6)
(24028263619; 7)
(24028271923; 6)
(24028379875; 7)
(24028384027; 6)
(24028396483; 7)
(24028404787; 6)
(24028408939; 7)
(24028429699; 6)
(24028454611; 7)
(24028462915; 6)
(24035521315; 7)
(24035571139; 6)
(24035575291; 7)
(24035579443; 6)
(24035600203; 7)
(24035604355; 6)
(24035608507; 7)
(24035625115; 6)
(24035629267; 7)
(24035633419; 6)
(24035654179; 7)
(24036252067; 6)
(24036256219; 7)
(24036260371; 6)
(24036297739; 7)
(24036306043; 6)
(24036322651; 7)
(24038245027; 6)
(24038249179; 7)
(24038265787; 6)
(24038278243; 7)
(24038282395; 6)
(24042979251; 7)
(24042983404; 6)
(24043029087; 7)
(24043033240; 6)
(24043332256; 7)
(24043336409; 6)
(24043344715; 7)
(24043490070; 6)
(24043498376; 7)
(24043506682; 6)
(24043514988; 7)
(24043548212; 6)
(24043552365; 7)
(24043556518; 6)
(24043564824; 7)
(24043568977; 6)
(24043652037; 7)
(24043714332; 6)
(24043735097; 7)
(24043739250; 6)
(24043747556; 7)
(24043768321; 6)
(24043772474; 7)
(24043789086; 6)
(24043830616; 7)
(24043834769; 6)
(24043859687; 7)
(24044104714; 6)
(24044108867; 7)
(24044540779; 6)
(24044756735; 7)
(24044781653; 6)
(24044785806; 7)
(24044789959; 6)
(24044794112; 7)
(24044927008; 6)
(24044931161; 7)
(24044935314; 6)
(24044956079; 7)
(24044972691; 6)
(24045014221; 7)
(24045213565; 6)
(24045250942; 7)
(24045255095; 6)
(24045267554; 7)
(24045271707; 6)
(24045284166; 7)
(24045363073; 6)
(24045375532; 7)
(24045562417; 6)
(24053906581; 7)
(24053914889; 6)
(24053919043; 7)
(24055136165; 6)
(24055140319; 7)
(24055144473; 6)
(24061367165; 7)
(24061371319; 6)
(24061375473; 7)
(24089979134; 6)
(24090357421; 7)
(24090365735; 6)
(24090382363; 7)
(24090386520; 6)
(24090394834; 7)
(24090727394; 6)
(24090860418; 7)
(24090976814; 6)
(24090980971; 7)
(24091010070; 6)
(24091059954; 7)
(24091064111; 6)
(24091072425; 7)
(24091113995; 6)
(24091126466; 7)
(24091130623; 6)
(24091529695; 7)
(24091550480; 6)
(24091554637; 7)
(24091600364; 6)
(24091629463; 7)
(24091658562; 6)
(24091662719; 7)
(24091704289; 6)
(24091741702; 7)
(24095907016; 6)
(24096318559; 7)
(24096326873; 6)
(24096331030; 7)
(24096335187; 6)
(24096892225; 7)
(24096896382; 6)
(24096933795; 7)
(24096979523; 6)
(24097162475; 7)
(24097179107; 6)
(24097208213; 7)
(24097229003; 6)
(24097237319; 7)
(24097241477; 6)
(24097245635; 7)
(24097253951; 6)
(24097278899; 7)
(24097923389; 6)
(24098002391; 7)
(24098010707; 6)
(24098023181; 7)
(24098027339; 6)
(24098031497; 7)
(24098039813; 6)
(24098626091; 7)
(24098630249; 6)
(24098638565; 7)
(24098651039; 6)
(24098655197; 7)
(24098663513; 6)
(24098675987; 7)
(24098692619; 6)
(24098696777; 7)
(24098700935; 6)
(24098705093; 7)
(24098750831; 6)
(24098763305; 7)
(24098784095; 6)
(24098792411; 7)
(24098800727; 6)
(24098846465; 7)
(24098850623; 6)
(24098975363; 7)
(24099237317; 6)
(24099291371; 7)
(24099337109; 6)
(24099428585; 7)
(24099441059; 6)
(24099524219; 7)
(24099869333; 6)
(24099910913; 7)
(24099931703; 6)
(24100027337; 7)
(24100039811; 6)
(24100043969; 7)
(24100052285; 6)
(24150225247; 7)
(24150241895; 6)
(24150246057; 7)
(24150341783; 6)
(24151099267; 7)
(24151124239; 6)
(24151128401; 7)
(24262415334; 6)
(24262419506; 7)
(24262440366; 6)
(24262448710; 7)
(24262465398; 6)
(24262473742; 7)
(24262477914; 6)
(24262482086; 7)
(24262498774; 6)
(24262532150; 7)
(24262561354; 6)
(24262578042; 7)
(24262607246; 6)
(24262611418; 7)
(24262661482; 6)
(24262665654; 7)
(24262899286; 6)
(24262911802; 7)
(24262920146; 6)
(24262932662; 7)
(24263954802; 6)
(24263963146; 7)
(24263967318; 6)
(24263979834; 7)
(24264805890; 6)
(24265519302; 7)
(24265523474; 6)
(24265552678; 7)
(24265644462; 6)
(24265648634; 7)
(24265652806; 6)
(24265661150; 7)
(24265727902; 6)
(24265732074; 7)
(24265736246; 6)
(24265740418; 7)
(24265757106; 6)
(24265782138; 7)
(24265790482; 6)
(24265819686; 7)
(24265894782; 6)
(24266345358; 7)
(24286701040; 6)
(24286888870; 7)
(24286893044; 6)
(24287005742; 7)
(24287101744; 6)
(24287197746; 7)
(24287210268; 6)
(24309591562; 7)
(24309612442; 6)
(24309629146; 7)
(24309637498; 6)
(24309725194; 7)
(24309729370; 6)
(24309733546; 7)
(24309737722; 6)
(24309792010; 7)
(24309846298; 6)
(24309863002; 7)
(24309900586; 6)
(24309963226; 7)
(24309967402; 6)
(24310046746; 7)
(24310055098; 6)
(24310059274; 7)
(24310075978; 6)
(24310105210; 7)
(24310109386; 6)
(24310180378; 7)
(24310217962; 6)
(24310222138; 7)
(24310230490; 6)
(24310251370; 7)
(24310418410; 6)
(24310422586; 7)
(24310430938; 6)
(24310468522; 7)
(24310489402; 6)
(24310493578; 7)
(24310497754; 6)
(24326331036; 7)
(24326402045; 6)
(24326460523; 7)
(24326773798; 6)
(24326777975; 7)
(24326832276; 6)
(24326836453; 7)
(24326861515; 6)
(24326878223; 7)
(24326961763; 6)
(24326974294; 7)
(24327016064; 6)
(24327032772; 7)
(24328444598; 6)
(24328457129; 7)
(24328494722; 6)
(24329142157; 7)
(24329150511; 6)
(24329188104; 7)
(24329192281; 6)
(24329196458; 7)
(24329614222; 6)
(24329622578; 7)
(24329626756; 6)
(24329635112; 7)
(24329647646; 6)
(24329651824; 7)
(24329701960; 6)
(24329756274; 7)
(24329760452; 6)
(24329873258; 7)
(24329898326; 6)
(24329906682; 7)
(24336290666; 6)
(24336365870; 7)
(24336370048; 6)
(24336428540; 7)
(24336432718; 6)
(24336436896; 7)
(24336457786; 6)
(24336478676; 7)
(24336482854; 6)
(24336641618; 7)
(24365424675; 6)
(24365504114; 7)
(24365508295; 6)
(24367556985; 7)
(24367632243; 6)
(24367866379; 7)
(24367874741; 6)
(24367895646; 7)
(24367904008; 6)
(24369902526; 7)
(24369906707; 6)
(24369915069; 7)
(24370897604; 6)
(24370964500; 7)
(24370968681; 6)
(24370977043; 7)
(24370997948; 6)
(24371023034; 7)
(24371039758; 6)
(24371043939; 7)
(24372377678; 6)
(24372440393; 7)
(24373100991; 6)
(24373172068; 7)
(24373180430; 6)
(24373184611; 7)
(24373234783; 6)
(24373238964; 7)
(24373264050; 6)
(24373539996; 7)
(24373548358; 6)
(24397433533; 7)
(24397450265; 6)
