(896000000001; 7)
(896318881717; 8)
(896319617128; 7)
(896321747284; 8)
(896321772643; 7)
(896321848720; 8)
(896322000874; 7)
(896323243465; 8)
(896323294183; 7)
(896323953517; 8)
(896324004235; 7)
(896324029594; 8)
(896329456420; 7)
(896334350707; 8)
(896334401425; 7)
(896335567939; 8)
(896335770811; 7)
(896335796170; 8)
(896336252632; 7)
(896336277991; 8)
(896336328709; 7)
(896336835889; 8)
(896336886607; 7)
(896336937325; 8)
(896344595743; 7)
(896344646461; 8)
(896344747897; 7)
(896344773256; 8)
(896344849333; 7)
(896345204359; 8)
(896345787616; 7)
(896345812975; 8)
(896345990488; 7)
(896346041206; 8)
(896346446950; 7)
(896346472309; 8)
(896351468032; 7)
(896351518750; 8)
(896420978677; 7)
(896421105477; 8)
(896421282997; 7)
(896421308357; 8)
(896421333717; 7)
(896421764837; 8)
(896421790197; 7)
(896421916997; 8)
(896422119877; 7)
(896422170597; 8)
(896423996517; 7)
(896424021877; 8)
(896424148677; 7)
(896424174037; 8)
(896425086997; 7)
(896425112357; 8)
(896426152117; 7)
(896426177477; 8)
(896426202837; 7)
(896426253557; 8)
(896426278917; 7)
(896437564117; 8)
(896437589477; 7)
(896437614837; 8)
(896439060357; 7)
(896439263237; 8)
(896439339317; 7)
(896440049397; 8)
(896440201557; 7)
(896440226917; 8)
(896440252277; 7)
(896440277637; 8)
(896440328357; 7)
(896440531237; 8)
(896440556597; 7)
(896441545637; 8)
(896441875317; 7)
(896441900677; 8)
(896454504757; 7)
(896454530118; 8)
(896454631562; 7)
(896460363148; 8)
(896460667480; 7)
(896460692841; 8)
(896460768924; 7)
(896460819646; 8)
(896462087696; 7)
(896463254302; 8)
(896463330385; 7)
(896463431829; 8)
(896463457190; 7)
(896463533273; 8)
(896463558634; 7)
(896464598435; 8)
(896464877406; 7)
(896465333904; 8)
(896465891846; 7)
(896467946087; 8)
(896467971448; 7)
(896467996809; 8)
(896468072892; 7)
(896468098253; 8)
(896468123614; 7)
(896468174336; 8)
(896468301141; 7)
(896468478668; 8)
(896468580112; 7)
(896468935166; 8)
(896468960527; 7)
(896468985888; 8)
(896469214137; 7)
(896469264859; 8)
