(34000000001; 8)
(34001289080; 7)
(34001298958; 8)
(34001387860; 7)
(34001392799; 8)
(34001432311; 7)
(34001442189; 8)
(34001674322; 7)
(34001679261; 8)
(34001689139; 7)
(34035893175; 8)
(34035898116; 7)
(34035917880; 8)
(34035962349; 7)
(34035967290; 8)
(34036999959; 7)
(34037009841; 8)
(34037167953; 7)
(34037182776; 8)
(34037192658; 7)
(34037197599; 8)
(34037251950; 7)
(34038146271; 8)
(34038156153; 7)
(34038175917; 8)
(34038180858; 7)
(34038185799; 8)
(34038190740; 7)
(34038195681; 8)
(34038220386; 7)
(34038981300; 8)
(34039015887; 7)
(34039020828; 8)
(34039025769; 7)
(34039030710; 8)
(34039035651; 7)
(34039040592; 8)
(34039159176; 7)
(34039164117; 8)
(34039223409; 7)
(34047683805; 8)
(34047846891; 7)
(34047851833; 8)
(34047856775; 7)
(34048014919; 8)
(34048029745; 7)
(34048617843; 8)
(34048622785; 7)
(34048711741; 8)
(34048721625; 7)
(34049200999; 8)
(34049205941; 7)
(34049235593; 8)
(34049285013; 7)
(34049299839; 8)
(34049457983; 7)
(34049467867; 8)
(34049472809; 7)
(34049497519; 8)
(34049512345; 7)
(34049621069; 8)
(34049635895; 7)
(34049838517; 8)
(34049858285; 7)
(34049863227; 8)
(34050011487; 7)
(34050065849; 8)
(34050075733; 7)
(34050080675; 8)
(34050085617; 7)
(34050125153; 8)
(34050891163; 7)
(34050901047; 8)
(34050935641; 7)
(34050945525; 8)
(34050960351; 7)
(34051123437; 8)
(34051128379; 7)
(34051138263; 8)
(34051301349; 7)
(34051760955; 8)
(34051904273; 7)
(34051928983; 8)
(34051933925; 7)
(34051938867; 8)
(34051988287; 7)
(34052017939; 8)
(34052032765; 7)
(34053910725; 8)
(34054073811; 7)
(34054078753; 8)
(34055502247; 7)
(34056693510; 8)
(34056703396; 7)
(34056772598; 8)
(34056782484; 7)
(34056792370; 8)
(34056797313; 7)
(34056831914; 8)
(34056836857; 7)
(34057217468; 8)
(34057227354; 7)
(34057232297; 8)
(34057771084; 7)
(34057790856; 8)
(34057800742; 7)
(34057805685; 8)
(34057820514; 7)
(34057835343; 8)
(34057944089; 7)
(34058126980; 8)
(34058186296; 7)
(34058191239; 8)
(34060959319; 7)
(34060979091; 8)
(34061082894; 7)
(34061087837; 8)
(34061483277; 7)
(34061883660; 8)
(34061893546; 7)
(34061903432; 8)
(34061908375; 7)
(34062397732; 8)
(34062496592; 7)
(34062546022; 8)
(34062550965; 7)
(34062555908; 8)
(34062620167; 7)
(34062921690; 8)
(34062926633; 7)
(34075236105; 8)
(34075241049; 7)
(34075285545; 8)
(34075290489; 7)
(34075320153; 8)
(34084402750; 7)
(34084412640; 8)
(34090129060; 7)
(34091751020; 8)
(34091805415; 7)
(34097180895; 8)
(34097299599; 7)
(34097304545; 8)
(34097314437; 7)
(34097329275; 8)
(34097334221; 7)
(34097418303; 8)
(34101068451; 7)
(34101132749; 8)
(34101177263; 7)
(34101211885; 8)
(34101216831; 7)
(34101256399; 8)
(34102215923; 7)
(34102235707; 8)
(34102240653; 7)
(34102260437; 8)
(34102265383; 7)
(34102275275; 8)
(34102384087; 7)
(34102389033; 8)
(34102745145; 7)
(34102947931; 8)
(34102957823; 7)
(34104243783; 8)
(34104956007; 7)
(34104960953; 8)
(34105000521; 7)
(34105025251; 8)
(34105040089; 7)
(34105069765; 8)
(34105084603; 7)
